2012-08-04 23:14:49,2012-08-05 07:29:58,2
2012-08-05 10:29:45,2012-08-05 11:59:43,2
2012-08-05 14:29:47,2012-08-05 15:29:54,4
2012-08-05 15:59:56,2012-08-05 23:14:47,4
2012-08-05 16:29:52,2012-08-05 23:14:49,4
2012-08-05 13:59:53,2012-08-05 23:14:53,3
2012-08-05 17:29:44,2012-08-05 23:14:56,3
2012-08-05 23:29:43,2012-08-05 23:44:49,2
2012-08-05 15:14:50,2012-08-06 00:14:51,4
2012-08-05 23:14:53,2012-08-06 06:29:57,2
2012-08-06 11:14:48,2012-08-06 12:14:53,2
2012-08-06 13:59:52,2012-08-06 22:14:44,4
2012-08-06 13:44:50,2012-08-06 22:44:58,4
2012-08-06 14:14:46,2012-08-06 23:14:58,3
2012-08-06 14:45:00,2012-08-06 23:15:01,3
2012-08-06 15:14:54,2012-08-07 00:14:55,4
2012-08-06 23:14:58,2012-08-07 06:14:47,2
2012-08-07 11:29:48,2012-08-07 12:14:46,2
2012-08-07 12:14:49,2012-08-07 12:29:55,2
2012-08-07 14:14:52,2012-08-07 14:29:58,4
2012-08-07 13:59:47,2012-08-07 14:59:53,4
2012-08-07 17:14:46,2012-08-07 21:44:42,4
2012-08-07 16:59:42,2012-08-07 21:59:52,4
2012-08-07 13:14:56,2012-08-07 22:59:49,4
2012-08-07 12:14:46,2012-08-07 23:14:53,3
2012-08-07 12:29:55,2012-08-07 23:14:55,3
2012-08-08 02:09:13,2012-08-08 02:24:13,6
2012-08-08 11:45:01,2012-08-08 23:14:58,2
2012-08-03 06:39:31,2012-08-09 07:29:42,6
2012-08-09 11:44:58,2012-08-09 12:44:44,2
2012-08-09 12:30:00,2012-08-09 12:59:54,2
2012-08-09 14:14:59,2012-08-09 22:44:55,4
2012-08-09 14:29:49,2012-08-09 23:14:52,4
2012-08-09 14:59:45,2012-08-09 23:14:56,3
2012-08-09 12:59:54,2012-08-09 23:14:59,3
2012-08-09 15:59:54,2012-08-10 00:14:49,4
2012-08-09 23:29:42,2012-08-10 03:14:44,2
2012-08-10 11:59:42,2012-08-10 15:44:54,2
2012-08-10 15:44:54,2012-08-10 16:00:00,3
2012-08-10 18:14:58,2012-08-10 23:14:56,2
2012-08-09 08:20:47,2012-08-11 07:27:35,6
2012-08-11 08:29:42,2012-08-11 08:59:59,5
2012-08-11 09:59:52,2012-08-11 23:14:43,2
2012-08-12 09:59:53,2012-08-12 12:59:55,2
2012-08-12 12:59:58,2012-08-12 13:29:50,2
2012-08-12 14:44:50,2012-08-12 19:14:46,4
2012-08-12 14:59:59,2012-08-12 19:29:55,4
2012-08-12 16:29:50,2012-08-12 20:44:55,4
2012-08-12 13:29:50,2012-08-12 21:29:50,3
2012-08-12 12:59:55,2012-08-12 21:59:59,3
2012-08-12 21:59:59,2012-08-12 23:14:56,2
2012-08-12 21:29:50,2012-08-12 23:14:59,2
2012-08-13 09:59:51,2012-08-13 16:14:56,2
2012-08-13 16:14:56,2012-08-13 16:30:01,3
2012-08-13 16:30:01,2012-08-13 23:14:55,2
2012-08-14 08:29:53,2012-08-14 08:59:48,5
2012-08-14 10:00:00,2012-08-14 13:44:56,2
2012-08-14 13:29:53,2012-08-14 13:59:46,2
2012-04-05 15:59:59,2012-08-27 08:34:47,6
2012-08-27 09:55:54,2012-08-27 10:25:54,6
2012-08-14 21:10:36,2012-08-27 10:36:50,6
2012-08-11 07:27:35,2012-08-27 22:00:30,6
2012-08-14 13:44:56,2012-08-27 22:00:30,3
2012-08-14 13:59:46,2012-08-27 22:00:30,3
2012-08-14 14:29:42,2012-08-27 22:00:30,4
2012-08-14 14:45:00,2012-08-27 22:00:30,6
2012-08-14 14:44:42,2012-08-27 22:00:30,6
2012-08-14 14:44:43,2012-08-27 22:00:30,6
2012-08-14 14:44:51,2012-08-27 22:00:30,6
2012-08-14 14:44:56,2012-08-27 22:00:30,6
2012-08-14 14:44:48,2012-08-27 22:00:30,6
2012-08-14 14:44:59,2012-08-27 22:00:30,6
2012-08-14 14:44:46,2012-08-27 22:00:30,6
2012-08-14 14:45:00,2012-08-27 22:00:30,6
2012-08-14 14:45:00,2012-08-27 22:00:30,6
2012-08-14 14:44:42,2012-08-27 22:00:30,6
2012-08-14 14:44:42,2012-08-27 22:00:30,6
2012-08-14 14:45:00,2012-08-27 22:00:30,6
2012-08-14 14:44:45,2012-08-27 22:00:30,6
2012-08-14 14:44:42,2012-08-27 22:00:30,6
2012-08-14 14:44:45,2012-08-27 22:00:30,6
2012-08-14 14:44:45,2012-08-27 22:00:30,6
2012-08-14 14:44:45,2012-08-27 22:00:30,6
