2011-09-15 20:14:44,2011-09-15 20:44:51,2
2011-09-15 20:59:54,2011-09-15 21:30:00,2
2011-09-15 21:44:39,2011-09-15 22:14:46,2
2011-09-16 09:00:01,2011-09-16 09:14:42,1
2011-09-16 15:59:47,2011-09-16 16:14:50,1
2011-09-16 17:29:50,2011-09-16 19:44:57,1
2011-09-17 15:30:01,2011-09-17 16:29:54,1
2011-09-17 19:44:51,2011-09-17 21:29:52,1
2011-09-18 12:59:59,2011-09-18 14:29:55,1
2011-09-18 18:59:46,2011-09-18 19:44:56,1
2011-09-19 13:44:43,2011-09-19 18:14:55,1
2011-09-19 23:29:38,2011-09-20 00:14:56,1
2011-09-20 02:44:46,2011-09-20 03:14:40,1
2011-09-20 12:59:52,2011-09-20 19:14:46,1
2011-09-21 13:29:54,2011-09-21 14:29:44,1
2011-09-21 15:59:42,2011-09-21 16:44:52,1
2011-09-21 20:29:52,2011-09-21 20:59:58,2
2011-09-21 21:14:39,2011-09-21 21:44:45,2
2011-09-22 14:59:55,2011-09-22 17:29:42,1
2011-09-22 20:14:56,2011-09-22 20:44:40,1
2011-09-23 15:29:55,2011-09-23 17:59:41,1
2011-09-23 20:59:50,2011-09-23 21:14:54,2
2011-09-23 22:29:53,2011-09-23 23:14:45,1
2011-09-24 15:59:57,2011-09-24 17:14:51,1
2011-09-24 17:59:51,2011-09-24 18:45:01,1
2011-09-24 21:59:42,2011-09-24 23:14:39,1
2011-09-25 16:59:42,2011-09-25 18:29:40,1
2011-09-26 17:59:57,2011-09-26 18:29:40,1
2011-09-26 20:00:00,2011-09-26 22:14:47,1
2011-09-27 16:59:52,2011-09-27 18:29:49,1
2011-09-28 15:15:01,2011-09-28 19:44:52,1
2011-09-28 21:59:58,2011-09-28 22:14:42,1
2011-09-29 13:29:59,2011-09-29 13:44:39,6
2011-09-29 13:29:59,2011-09-29 13:44:39,6
2011-09-29 13:29:59,2011-09-29 13:45:00,6
2011-09-29 13:29:59,2011-09-29 13:45:00,6
2011-09-29 13:29:59,2011-09-29 13:45:00,6
2011-09-29 19:29:45,2011-09-29 19:59:53,1
2011-09-30 15:44:41,2011-09-30 19:00:01,1
2011-09-30 20:29:58,2011-09-30 20:45:00,1
2011-09-30 21:44:45,2011-09-30 21:59:48,2
2011-09-30 22:29:53,2011-09-30 22:44:58,2
2011-10-01 18:59:53,2011-10-01 19:29:59,1
2011-10-01 17:44:43,2011-10-01 20:29:56,1
2011-10-01 21:29:42,2011-10-01 21:44:45,2
2011-10-01 22:14:52,2011-10-01 22:44:58,2
2011-10-01 22:59:38,2011-10-01 23:14:47,2
2011-10-02 18:59:51,2011-10-02 19:59:42,1
2011-10-02 19:29:40,2011-10-02 20:59:40,1
2011-10-03 16:29:56,2011-10-03 20:15:02,1
2011-10-03 21:59:40,2011-10-03 22:14:47,1
2011-10-04 15:44:59,2011-10-04 18:14:46,1
2011-10-05 14:14:47,2011-10-05 17:59:47,1
2011-10-05 20:59:59,2011-10-05 21:14:39,1
2011-10-05 21:29:49,2011-10-05 21:44:51,1
2011-10-06 14:14:59,2011-10-06 15:45:00,6
2011-10-06 14:14:59,2011-10-06 15:45:00,6
2011-10-06 14:14:42,2011-10-06 15:45:00,6
2011-10-06 14:14:42,2011-10-06 15:45:00,6
2011-10-06 14:14:59,2011-10-06 15:45:00,6
2011-10-06 15:45:02,2011-10-06 18:44:56,1
2011-10-06 20:44:39,2011-10-06 21:14:46,1
2011-10-07 13:44:44,2011-10-07 19:29:52,1
2011-10-08 11:44:48,2011-10-08 18:29:47,1
2011-10-09 11:59:57,2011-10-09 15:59:43,1
2011-10-09 19:44:51,2011-10-09 20:14:58,1
2011-10-10 14:15:00,2011-10-10 14:44:43,1
2011-10-10 19:14:40,2011-10-10 19:44:48,1
2011-10-10 21:15:01,2011-10-10 22:14:54,6
2011-10-11 20:29:44,2011-10-11 21:14:56,1
2011-10-12 16:14:47,2011-10-12 16:44:54,1
2011-10-12 18:45:00,2011-10-12 19:29:48,1
2011-10-12 21:14:50,2011-10-12 21:29:53,1
2011-10-13 15:29:47,2011-10-13 16:29:39,1
2011-10-13 18:00:00,2011-10-13 19:59:39,1
2011-10-13 19:14:46,2011-10-13 20:15:00,1
2011-10-13 21:29:54,2011-10-13 22:00:00,2
2011-10-14 08:59:57,2011-10-14 09:14:46,6
2011-10-14 08:59:57,2011-10-14 09:14:46,6
2011-10-14 09:00:00,2011-10-14 09:14:58,6
2011-10-14 09:00:00,2011-10-14 09:14:58,6
2011-10-14 09:00:00,2011-10-14 09:14:58,6
2011-10-14 13:29:54,2011-10-14 17:44:41,1
2011-10-14 18:59:58,2011-10-14 19:14:39,2
2011-10-14 19:44:45,2011-10-14 19:59:49,2
2011-10-14 20:29:55,2011-10-14 20:44:58,2
2011-10-14 21:14:43,2011-10-14 21:29:46,2
2011-10-15 20:44:59,2011-10-15 23:14:49,1
2011-10-16 16:59:44,2011-10-16 17:14:48,1
2011-10-16 19:59:41,2011-10-16 20:14:44,2
2011-10-16 20:29:46,2011-10-16 20:44:50,2
2011-10-16 20:59:54,2011-10-16 21:14:57,2
2011-10-16 21:44:39,2011-10-16 21:59:43,2
2011-10-17 18:14:46,2011-10-17 18:44:53,1
2011-10-21 18:44:55,2011-10-21 19:29:42,1
2011-10-22 19:45:01,2011-10-22 20:59:56,1
2011-10-24 07:27:12,2011-10-24 08:29:38,6
2011-10-24 07:27:12,2011-10-24 08:29:38,6
2011-10-24 07:27:12,2011-10-24 08:29:38,6
2011-10-24 07:27:12,2011-10-24 08:29:38,6
2011-10-24 07:27:12,2011-10-24 08:29:41,6
2011-10-24 07:27:12,2011-10-24 08:29:42,6
2011-10-24 07:27:12,2011-10-24 08:29:42,6
2011-10-24 07:27:12,2011-10-24 08:29:42,6
2011-10-24 07:27:12,2011-10-24 08:29:42,6
2011-10-24 07:27:12,2011-10-24 08:29:59,6
2011-10-24 07:27:12,2011-10-24 08:29:59,6
2011-10-24 07:27:12,2011-10-24 08:29:59,6
2011-10-24 07:27:12,2011-10-24 08:29:59,6
2011-10-25 00:44:52,2011-10-25 01:29:50,6
2011-10-24 22:14:56,2011-10-25 01:29:56,1
2011-10-25 13:29:41,2011-10-25 17:14:45,1
2011-10-25 20:59:53,2011-10-25 21:59:43,1
2011-10-25 22:00:00,2011-10-25 22:14:44,6
2011-10-26 17:29:53,2011-10-26 17:44:56,2
2011-10-26 17:59:59,2011-10-26 18:29:43,2
2011-10-28 02:18:54,2011-10-28 02:33:54,6
2011-10-29 15:29:51,2011-10-29 16:14:38,1
2011-10-29 17:29:53,2011-10-29 17:44:57,1
2011-10-29 21:44:51,2011-10-30 00:29:55,1
2011-10-31 17:59:45,2011-10-31 19:15:00,1
2011-10-31 19:29:40,2011-10-31 19:59:46,1
2011-11-01 17:29:57,2011-11-01 22:14:51,1
2011-11-06 00:44:58,2011-11-06 01:00:00,6
2011-11-06 00:59:52,2011-11-06 01:14:40,6
2011-11-06 00:59:52,2011-11-06 01:14:40,6
2011-11-06 00:59:52,2011-11-06 01:14:40,6
2011-11-06 00:59:52,2011-11-06 01:14:40,6
2011-11-06 00:59:53,2011-11-06 01:14:41,6
2011-11-06 00:59:53,2011-11-06 01:14:42,6
2011-11-06 00:59:55,2011-11-06 01:14:43,6
2011-11-06 00:59:55,2011-11-06 01:14:43,6
2011-11-06 00:59:55,2011-11-06 01:14:43,6
2011-11-06 00:59:55,2011-11-06 01:14:43,6
2011-11-06 00:59:55,2011-11-06 01:14:43,6
2011-11-06 00:59:56,2011-11-06 01:14:44,6
2011-11-06 00:59:57,2011-11-06 01:14:45,6
2011-11-06 00:59:59,2011-11-06 01:14:47,6
2011-11-06 00:59:40,2011-11-06 01:14:51,6
2011-11-06 00:59:42,2011-11-06 01:14:53,6
2011-11-06 00:59:45,2011-11-06 01:14:56,6
2011-11-06 00:59:47,2011-11-06 01:14:59,6
2011-11-06 00:59:58,2011-11-06 01:15:00,6
2011-11-06 00:59:58,2011-11-06 01:15:00,6
2011-11-06 00:59:58,2011-11-06 01:15:00,6
2011-11-06 00:59:58,2011-11-06 01:15:00,6
2011-11-06 00:59:50,2011-11-06 01:15:01,6
2011-11-11 15:59:58,2011-11-11 16:44:44,1
2011-11-13 13:14:46,2011-11-13 13:29:49,1
2011-11-13 15:44:57,2011-11-13 16:59:50,1
2011-11-15 14:59:40,2011-11-15 16:44:42,1
2011-11-27 12:59:43,2011-11-27 14:44:41,6
2011-12-05 10:44:42,2011-12-05 10:59:45,6
2011-12-06 10:29:47,2011-12-06 12:14:48,6
2011-12-13 12:14:40,2011-12-13 18:15:01,6
2011-12-17 08:59:44,2011-12-17 09:14:47,6
2011-12-19 18:14:58,2011-12-19 18:30:01,6
2011-12-19 18:14:58,2011-12-19 18:30:01,6
2011-12-19 23:44:43,2011-12-20 00:14:58,6
2011-12-23 09:14:47,2011-12-23 10:44:43,6
2011-12-24 09:44:58,2011-12-24 10:00:01,6
2011-12-26 09:44:56,2011-12-26 10:44:46,6
2012-01-03 09:59:52,2012-01-03 10:14:57,6
2012-01-03 20:14:56,2012-01-03 20:44:38,6
2012-01-12 10:44:59,2012-01-12 13:59:54,6
2012-01-12 16:15:02,2012-01-12 16:29:43,6
2012-01-17 10:29:50,2012-01-17 10:44:54,6
2012-01-18 10:14:52,2012-01-18 11:14:41,6
2012-01-19 10:29:46,2012-01-19 10:59:52,6
2012-01-20 13:44:55,2012-01-20 14:15:01,6
2012-01-21 11:44:42,2012-01-21 12:44:56,6
2012-01-21 21:59:52,2012-01-21 22:14:55,6
2012-01-24 10:59:40,2012-01-24 11:14:44,6
2012-02-06 09:59:53,2012-02-06 10:14:58,6
2012-02-10 21:29:47,2012-02-10 22:59:49,6
2012-03-07 00:57:19,2012-03-07 06:49:47,6
2012-03-13 18:29:57,2012-03-13 19:44:57,1
2012-03-14 14:44:51,2012-03-14 15:15:01,1
2012-03-14 18:14:43,2012-03-14 18:59:57,1
2012-03-14 21:14:51,2012-03-14 22:14:49,1
2012-03-15 16:44:48,2012-03-15 22:14:48,1
2012-03-15 21:29:44,2012-03-15 22:44:48,6
2012-03-16 15:14:40,2012-03-16 18:14:44,1
2012-03-16 20:44:39,2012-03-16 23:14:41,1
2012-03-17 14:44:50,2012-03-17 16:59:44,1
2012-03-17 19:29:40,2012-03-17 20:59:42,1
2012-03-17 22:59:53,2012-03-17 23:14:41,1
2012-03-17 22:44:43,2012-03-17 23:14:58,6
2012-03-17 22:59:42,2012-03-17 23:29:57,6
2012-03-18 13:59:53,2012-03-18 15:44:58,1
2012-03-18 17:29:40,2012-03-18 18:14:53,1
2012-03-18 22:00:00,2012-03-18 22:14:47,6
2012-03-18 20:44:46,2012-03-18 22:14:53,1
2012-03-18 20:59:39,2012-03-18 23:14:59,6
2012-03-25 20:14:44,2012-03-25 22:15:00,1
2012-03-26 15:14:46,2012-03-26 20:44:43,1
2012-03-27 17:29:44,2012-03-27 19:44:58,1
2012-03-28 13:59:40,2012-03-28 15:15:00,1
2012-03-28 17:14:43,2012-03-28 17:29:47,4
2012-03-28 16:29:59,2012-03-28 17:44:58,1
2012-03-28 21:29:48,2012-03-28 22:14:43,1
2012-03-29 13:29:59,2012-03-29 18:29:50,1
2012-03-29 21:44:55,2012-03-29 22:14:47,1
2012-03-29 21:44:43,2012-03-29 22:44:45,6
2012-03-30 13:59:55,2012-03-30 16:59:57,1
2012-03-30 21:29:49,2012-03-30 22:59:49,6
2012-03-30 22:14:44,2012-03-30 23:14:41,6
2012-03-30 19:14:49,2012-03-30 23:14:47,1
2012-03-31 14:29:53,2012-03-31 20:14:49,1
2012-04-01 12:29:40,2012-04-01 21:14:58,1
2012-04-02 10:59:57,2012-04-02 20:14:45,1
2012-04-03 15:44:43,2012-04-03 19:59:44,1
2012-04-06 06:42:56,2012-04-06 14:41:05,6
2012-04-06 18:44:43,2012-04-06 18:59:47,1
2012-04-06 19:14:51,2012-04-06 19:29:55,1
2012-04-08 19:14:54,2012-04-08 19:29:59,1
2012-04-09 19:45:00,2012-04-09 21:29:42,1
2012-04-10 14:29:55,2012-04-10 14:44:58,1
2012-04-10 15:29:47,2012-04-10 15:44:52,1
2012-04-10 17:59:39,2012-04-10 18:14:44,1
2012-04-13 16:14:44,2012-04-13 21:29:55,1
2012-04-14 13:44:51,2012-04-14 14:29:40,1
2012-04-14 17:59:49,2012-04-14 20:44:47,1
2012-04-14 22:14:42,2012-04-14 23:14:42,6
2012-04-14 23:00:01,2012-04-14 23:14:48,1
2012-04-15 13:14:56,2012-04-15 13:29:59,1
2012-04-15 06:08:35,2012-04-15 14:52:53,6
2012-04-15 15:14:44,2012-04-15 15:44:52,1
2012-04-15 19:29:42,2012-04-15 19:44:46,1
2012-04-15 17:44:40,2012-04-15 20:59:48,1
2012-04-16 13:44:55,2012-04-16 14:14:41,1
2012-04-16 15:59:47,2012-04-16 16:14:51,1
2012-04-16 18:14:39,2012-04-16 18:29:43,2
2012-04-17 16:29:44,2012-04-17 19:44:58,1
2012-04-18 14:45:00,2012-04-18 20:29:44,1
2012-04-19 14:14:58,2012-04-19 19:14:51,1
2012-04-19 21:29:43,2012-04-19 22:14:59,1
2012-04-21 18:59:51,2012-04-21 19:30:01,1
2012-04-23 13:59:39,2012-04-23 14:44:51,1
2012-04-23 14:59:57,2012-04-23 15:14:38,1
2012-04-23 19:44:46,2012-04-23 20:14:53,1
2012-04-24 16:44:48,2012-04-24 19:14:47,1
2012-04-25 11:45:00,2012-04-25 12:29:51,1
2012-04-25 13:44:51,2012-04-25 21:44:42,1
2012-04-26 11:45:00,2012-04-26 16:59:56,1
2012-04-27 22:44:50,2012-04-27 23:14:40,1
2012-04-28 14:44:46,2012-04-28 17:44:46,1
2012-04-30 17:59:46,2012-04-30 22:14:56,1
2012-05-01 14:14:54,2012-05-01 17:29:59,1
2012-05-02 10:59:48,2012-05-02 11:59:41,1
2012-05-02 14:44:40,2012-05-02 21:14:50,1
2012-05-02 23:14:45,2012-05-02 23:29:56,6
2012-05-03 11:14:50,2012-05-03 22:14:55,1
2012-05-03 22:29:41,2012-05-03 23:29:43,6
2012-05-04 10:14:59,2012-05-04 10:59:47,1
2012-05-04 13:44:42,2012-05-04 13:59:46,2
2012-05-04 14:14:50,2012-05-04 20:29:43,2
2012-05-04 21:29:45,2012-05-04 23:14:57,6
2012-05-05 12:44:42,2012-05-05 12:59:47,2
2012-05-05 13:14:51,2012-05-05 19:14:41,2
2012-05-05 19:29:45,2012-05-05 19:44:48,2
2012-05-05 12:29:43,2012-05-05 22:59:59,1
2012-05-06 16:14:47,2012-05-06 16:29:51,2
2012-05-06 14:44:51,2012-05-06 19:59:44,1
2012-05-06 20:59:53,2012-05-06 22:14:55,6
2012-05-06 22:59:56,2012-05-06 23:29:48,6
2012-05-07 13:44:39,2012-05-07 15:59:59,1
2012-05-07 19:59:44,2012-05-07 20:14:50,1
2012-05-08 15:00:01,2012-05-08 20:15:00,1
2012-05-09 14:44:49,2012-05-09 16:29:59,1
2012-05-09 20:14:52,2012-05-09 20:29:56,1
2012-05-09 20:44:54,2012-05-09 20:59:58,2
2012-05-10 15:44:52,2012-05-10 18:14:47,1
2012-05-11 12:44:59,2012-05-11 15:44:41,1
2012-05-11 19:29:59,2012-05-11 20:29:53,1
2012-05-11 21:14:54,2012-05-11 21:59:43,6
2012-05-11 22:14:58,2012-05-11 22:59:46,1
2012-05-12 18:44:45,2012-05-12 20:14:47,1
2012-05-12 21:14:59,2012-05-12 23:14:54,6
2012-05-13 14:15:00,2012-05-13 14:29:41,1
2012-05-13 17:44:50,2012-05-13 19:14:53,1
2012-05-14 14:29:44,2012-05-14 18:29:40,1
2012-05-15 12:44:42,2012-05-15 20:44:47,1
2012-05-16 13:44:58,2012-05-16 15:59:48,1
2012-05-16 11:31:29,2012-05-16 17:58:46,6
2012-05-17 03:26:39,2012-05-17 07:10:38,6
2012-05-17 13:14:58,2012-05-17 20:29:46,1
2012-05-18 11:59:53,2012-05-18 21:59:47,1
2012-05-19 11:29:52,2012-05-19 11:44:55,1
2012-05-19 13:44:45,2012-05-19 21:29:41,1
2012-05-20 11:14:50,2012-05-20 12:00:01,1
2012-05-20 21:44:52,2012-05-20 21:59:56,1
2012-05-21 13:59:42,2012-05-21 15:59:52,1
2012-05-21 19:59:46,2012-05-21 21:29:46,1
2012-05-22 13:44:44,2012-05-22 19:44:47,1
2012-05-23 12:14:48,2012-05-23 22:14:47,1
2012-05-24 17:29:57,2012-05-24 21:29:58,1
2012-05-24 20:59:45,2012-05-24 22:14:48,6
2012-05-24 20:59:54,2012-05-24 22:14:57,6
2012-05-25 13:59:45,2012-05-25 23:14:51,1
2012-05-26 12:14:49,2012-05-26 12:29:53,2
2012-05-26 12:59:38,2012-05-26 13:14:43,2
2012-05-26 13:44:52,2012-05-26 14:15:00,2
2012-05-26 14:29:40,2012-05-26 19:59:46,2
2012-05-26 20:14:50,2012-05-26 20:44:58,2
2012-05-26 20:29:48,2012-05-26 21:14:38,6
2012-05-26 16:29:59,2012-05-26 23:14:44,1
2012-05-26 20:59:48,2012-05-26 23:14:47,6
2012-05-26 20:59:39,2012-05-26 23:15:01,6
2012-05-27 14:29:40,2012-05-27 14:44:44,2
2012-05-27 20:59:44,2012-05-27 22:14:45,6
2012-05-27 10:00:01,2012-05-27 22:14:51,1
2012-05-27 21:14:55,2012-05-27 22:14:51,6
2012-05-27 21:14:58,2012-05-27 22:14:54,6
2012-05-28 13:44:44,2012-05-28 14:29:58,2
2012-05-28 14:59:44,2012-05-28 15:59:38,2
2012-05-28 16:14:42,2012-05-28 16:29:48,2
2012-05-28 17:14:38,2012-05-28 17:29:41,2
2012-05-28 20:59:40,2012-05-28 22:14:39,6
2012-05-28 20:59:53,2012-05-28 22:14:53,6
2012-05-28 09:59:52,2012-05-28 22:14:59,1
2012-05-28 20:59:59,2012-05-28 22:14:59,6
2012-05-29 11:14:58,2012-05-29 21:29:49,1
2012-05-30 11:30:00,2012-05-30 20:44:53,1
2012-05-30 20:30:00,2012-05-30 21:45:00,6
2012-05-31 14:29:58,2012-05-31 14:44:40,1
2012-05-31 16:29:48,2012-05-31 16:59:56,1
2012-05-31 20:15:01,2012-05-31 20:29:42,1
2012-05-31 21:29:39,2012-05-31 21:44:43,2
2012-06-01 15:44:46,2012-06-01 17:44:58,1
2012-06-01 20:44:38,2012-06-01 21:14:46,2
2012-06-01 21:44:53,2012-06-01 21:59:58,2
2012-06-01 22:14:40,2012-06-01 22:29:44,2
2012-06-01 22:44:47,2012-06-01 22:59:51,2
2012-06-02 14:29:45,2012-06-02 20:59:41,1
2012-06-02 22:14:49,2012-06-02 22:29:55,6
2012-06-03 12:44:50,2012-06-03 13:15:00,1
2012-06-04 10:29:53,2012-06-04 10:44:57,1
2012-06-04 13:29:52,2012-06-04 13:44:56,2
2012-06-04 14:14:42,2012-06-04 14:29:46,2
2012-06-04 14:59:56,2012-06-04 15:15:00,2
2012-06-04 16:29:58,2012-06-04 16:44:38,2
2012-06-04 11:44:50,2012-06-04 22:14:53,1
2012-06-05 10:29:45,2012-06-05 21:14:54,1
2012-06-06 11:59:43,2012-06-06 21:44:53,1
2012-06-07 02:20:52,2012-06-07 02:35:52,6
2012-06-07 19:44:50,2012-06-07 21:44:59,1
2012-06-07 21:44:39,2012-06-07 22:14:50,6
2012-06-07 21:44:41,2012-06-07 23:29:52,6
2012-06-08 10:44:45,2012-06-08 22:44:46,1
2012-06-08 21:59:58,2012-06-08 22:44:46,6
2012-06-09 22:59:57,2012-06-09 23:14:42,6
2012-06-09 10:44:50,2012-06-09 23:15:02,1
2012-06-09 21:44:53,2012-06-09 23:15:02,6
2012-06-10 12:59:54,2012-06-10 17:29:39,2
2012-06-10 18:14:52,2012-06-10 19:14:47,2
2012-06-10 19:44:56,2012-06-10 20:14:42,2
2012-06-10 21:14:43,2012-06-10 22:14:41,6
2012-06-10 20:59:53,2012-06-10 22:14:55,6
2012-06-10 09:59:56,2012-06-10 22:15:01,1
2012-06-10 21:14:40,2012-06-10 22:15:01,6
2012-06-10 20:59:41,2012-06-10 23:29:44,6
2012-06-11 14:29:51,2012-06-11 14:59:59,2
2012-06-11 15:29:44,2012-06-11 15:59:54,2
2012-06-11 16:44:48,2012-06-11 21:59:46,1
2012-06-11 20:59:47,2012-06-11 22:14:47,6
2012-06-11 20:59:56,2012-06-11 22:14:56,6
2012-06-12 10:44:47,2012-06-12 21:44:48,1
2012-06-13 11:59:47,2012-06-13 22:14:44,1
2012-06-14 13:14:57,2012-06-14 13:29:38,2
2012-06-14 13:44:42,2012-06-14 19:29:51,2
2012-06-14 15:14:52,2012-06-14 22:14:40,1
2012-06-14 20:59:42,2012-06-14 22:14:43,6
2012-06-14 20:59:56,2012-06-14 22:14:57,6
2012-06-15 15:29:39,2012-06-15 15:44:42,2
2012-06-15 16:59:42,2012-06-15 17:14:45,2
2012-06-15 17:44:54,2012-06-15 17:59:58,2
2012-06-15 18:59:53,2012-06-15 19:14:57,2
2012-06-15 19:59:59,2012-06-15 22:45:00,6
2012-06-15 09:59:44,2012-06-15 23:14:43,1
2012-06-15 20:59:48,2012-06-15 23:14:43,6
2012-06-15 20:59:51,2012-06-15 23:14:46,6
2012-06-15 20:59:42,2012-06-15 23:15:00,6
2012-06-16 15:29:43,2012-06-16 15:44:48,2
2012-06-16 16:14:56,2012-06-16 18:44:52,2
2012-06-16 18:59:56,2012-06-16 19:15:01,2
2012-06-16 20:59:45,2012-06-16 23:14:43,6
2012-06-16 09:59:45,2012-06-16 23:14:49,1
2012-06-16 21:14:56,2012-06-16 23:14:49,6
2012-06-16 20:59:55,2012-06-16 23:14:52,6
2012-06-17 11:59:47,2012-06-17 20:59:43,2
2012-06-17 21:44:57,2012-06-17 22:00:00,2
2012-06-17 20:59:43,2012-06-17 22:14:45,6
2012-06-17 14:44:55,2012-06-17 22:14:51,1
2012-06-18 11:29:58,2012-06-18 14:59:51,1
2012-06-18 16:14:51,2012-06-18 16:29:56,1
2012-06-18 09:59:46,2012-06-18 21:44:52,2
2012-06-18 20:59:38,2012-06-18 22:14:40,6
2012-06-18 18:14:41,2012-06-18 22:14:46,1
2012-06-18 21:59:45,2012-06-18 23:29:54,6
2012-06-18 20:29:46,2012-06-18 23:30:00,6
2012-06-19 09:59:44,2012-06-19 10:44:58,2
2012-06-19 09:59:50,2012-06-19 18:14:55,1
2012-06-19 10:59:39,2012-06-19 19:59:56,2
2012-06-19 20:29:43,2012-06-19 20:44:47,2
2012-06-19 20:59:50,2012-06-19 22:14:52,6
2012-06-19 19:29:53,2012-06-19 22:14:58,1
2012-06-19 19:59:45,2012-06-19 23:29:43,6
2012-06-20 10:29:52,2012-06-20 10:59:39,2
2012-06-20 11:14:43,2012-06-20 15:44:51,2
2012-06-20 15:44:51,2012-06-20 15:59:55,3
2012-06-20 15:59:55,2012-06-20 20:14:41,2
2012-06-20 20:59:40,2012-06-20 22:14:41,6
2012-06-20 20:59:54,2012-06-20 22:14:55,6
2012-06-20 09:59:49,2012-06-20 22:15:01,1
2012-06-20 21:00:00,2012-06-20 22:15:01,6
2012-06-20 19:59:48,2012-06-20 23:29:45,6
2012-06-21 12:44:46,2012-06-21 12:59:50,2
2012-06-21 13:14:55,2012-06-21 13:44:40,2
2012-06-21 13:59:44,2012-06-21 14:44:57,2
2012-06-21 15:00:01,2012-06-21 15:44:52,2
2012-06-21 15:59:57,2012-06-21 16:44:47,2
2012-06-21 16:59:51,2012-06-21 17:30:00,2
2012-06-21 20:59:51,2012-06-21 22:14:49,6
2012-06-21 15:14:49,2012-06-21 22:14:55,1
2012-06-21 21:14:42,2012-06-21 22:14:58,6
2012-06-22 13:59:38,2012-06-22 14:14:42,2
2012-06-22 14:59:52,2012-06-22 16:14:51,2
2012-06-22 16:29:56,2012-06-22 16:59:42,2
2012-06-22 17:29:51,2012-06-22 18:00:00,2
2012-06-22 20:59:42,2012-06-22 23:14:41,6
2012-06-22 10:44:57,2012-06-22 23:14:47,1
2012-06-22 21:44:40,2012-06-22 23:14:47,6
2012-06-22 21:59:47,2012-06-22 23:14:50,6
2012-06-23 16:44:56,2012-06-23 19:59:41,2
2012-06-23 20:29:50,2012-06-23 20:44:54,2
2012-06-23 12:14:57,2012-06-23 23:15:00,1
2012-06-24 12:44:55,2012-06-24 13:59:53,1
2012-06-24 10:14:53,2012-06-24 22:14:46,2
2012-06-24 20:59:45,2012-06-24 22:14:46,6
2012-06-24 21:14:56,2012-06-24 22:14:52,1
2012-06-24 18:30:00,2012-06-24 22:14:55,2
2012-06-24 21:29:49,2012-06-24 23:29:43,6
2012-06-24 20:59:57,2012-06-24 23:30:00,6
2012-06-25 20:29:55,2012-06-25 21:59:57,6
2012-06-25 09:59:46,2012-06-25 22:14:46,2
2012-06-25 20:59:47,2012-06-25 22:14:46,6
2012-06-25 10:14:56,2012-06-25 22:14:52,1
2012-06-25 21:14:57,2012-06-25 22:14:52,6
2012-06-25 17:15:00,2012-06-25 22:14:55,2
2012-06-26 12:59:59,2012-06-26 21:29:46,2
2012-06-26 21:00:00,2012-06-26 22:14:41,6
2012-06-26 14:14:40,2012-06-26 22:14:47,1
2012-06-27 09:59:49,2012-06-27 22:14:50,2
2012-06-27 20:59:49,2012-06-27 22:14:50,6
2012-06-27 09:59:55,2012-06-27 22:14:56,1
2012-06-27 21:14:59,2012-06-27 22:14:56,6
2012-06-27 18:44:42,2012-06-27 22:14:58,2
2012-06-27 19:59:43,2012-06-27 23:29:39,6
2012-06-28 11:59:58,2012-06-28 13:14:55,1
2012-06-28 15:29:55,2012-06-28 18:14:52,2
2012-06-28 16:14:39,2012-06-28 20:29:39,2
2012-06-28 20:14:44,2012-06-28 20:29:48,6
2012-06-28 09:59:40,2012-06-28 20:29:54,2
2012-06-28 20:29:54,2012-06-28 20:59:40,3
2012-06-28 20:29:39,2012-06-28 20:59:49,3
2012-06-28 20:59:40,2012-06-28 22:14:40,6
2012-06-28 20:59:40,2012-06-28 22:14:40,2
2012-06-28 17:29:55,2012-06-28 22:14:46,1
2012-06-28 20:59:49,2012-06-28 22:14:49,2
2012-06-28 19:59:57,2012-06-28 23:29:52,6
2012-06-29 16:44:59,2012-06-29 18:14:58,2
2012-06-29 18:14:58,2012-06-29 18:29:39,3
2012-06-29 18:29:39,2012-06-29 20:14:45,2
2012-06-29 20:14:45,2012-06-29 20:29:48,3
2012-06-29 09:59:52,2012-06-29 23:14:46,2
2012-06-29 20:59:50,2012-06-29 23:14:46,6
2012-06-29 09:59:58,2012-06-29 23:14:52,1
2012-06-29 21:15:00,2012-06-29 23:14:52,6
2012-06-29 20:29:48,2012-06-29 23:14:55,2
2012-06-29 19:59:44,2012-06-30 00:29:43,6
2012-06-29 21:29:53,2012-06-30 00:29:49,6
2012-06-30 09:59:46,2012-06-30 17:59:39,2
2012-06-30 16:29:47,2012-06-30 17:59:47,2
2012-06-30 17:59:39,2012-06-30 18:29:49,3
2012-06-30 17:59:47,2012-06-30 18:59:41,3
2012-06-30 18:59:41,2012-06-30 19:14:46,2
2012-06-30 19:14:46,2012-06-30 19:29:50,3
2012-06-30 18:29:49,2012-06-30 22:59:54,2
2012-06-30 20:59:42,2012-06-30 23:14:40,6
2012-06-30 12:14:45,2012-06-30 23:14:46,1
2012-06-30 19:29:50,2012-06-30 23:14:48,2
2012-06-30 19:59:39,2012-07-01 00:29:56,6
2012-07-01 10:29:43,2012-07-01 13:14:44,1
2012-07-01 19:29:58,2012-07-01 22:14:42,1
2012-07-01 16:44:58,2012-07-01 22:14:44,2
2012-07-01 09:59:51,2012-07-01 22:14:59,2
2012-07-01 20:59:56,2012-07-01 22:14:59,6
2012-07-01 20:59:45,2012-07-01 23:29:50,6
2012-07-02 09:59:50,2012-07-02 22:14:51,2
